time,latitude,longitude,CRW_BAA,CRW_BAA_mask,CRW_BAA_7D_MAX,CRW_BAA_7D_MAX_mask,CRW_DHW,CRW_DHW_mask,CRW_HOTSPOT,CRW_HOTSPOT_mask,CRW_SST,CRW_SSTANOMALY,CRW_SSTANOMALY_mask
2021-07-09T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.24,0,28.32,0.54,0
2021-07-09T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.23,0,28.32,0.53,0
2021-07-09T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.24,0,28.3,0.51,0
2021-07-10T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.1,0,28.45,0.68,0
2021-07-10T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.09,0,28.45,0.67,0
2021-07-10T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.09,0,28.44,0.65,0
2021-07-10T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.07,0,28.49,0.7,0
2021-07-10T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.06,0,28.49,0.69,0
2021-07-10T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.06,0,28.48,0.68,0
2021-07-11T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.21,0,28.34,0.56,0
2021-07-11T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.2,0,28.34,0.55,0
2021-07-11T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.2,0,28.33,0.53,0
2021-07-11T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.18,0,28.38,0.58,0
2021-07-11T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.16,0,28.39,0.58,0
2021-07-11T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.17,0,28.37,0.56,0
2021-07-12T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.4,0,28.15,0.37,0
2021-07-12T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.4,0,28.14,0.35,0
2021-07-12T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.4,0,28.13,0.33,0
2021-07-12T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.39,0,28.17,0.36,0
2021-07-12T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.39,0,28.16,0.34,0
2021-07-12T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.4,0,28.14,0.32,0
2021-07-13T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.36,0,28.19,0.4,0
2021-07-13T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.36,0,28.18,0.38,0
2021-07-13T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.37,0,28.16,0.35,0
2021-07-13T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.36,0,28.2,0.39,0
2021-07-13T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.36,0,28.19,0.37,0
2021-07-13T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.37,0,28.17,0.35,0
2021-07-14T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.43,0,28.12,0.32,0
2021-07-14T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.44,0,28.1,0.29,0
2021-07-14T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.45,0,28.08,0.26,0
2021-07-14T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.43,0,28.13,0.31,0
2021-07-14T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.43,0,28.12,0.29,0
2021-07-14T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.45,0,28.09,0.26,0
2021-07-15T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.32,0,28.23,0.42,0
2021-07-15T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.31,0,28.23,0.41,0
2021-07-15T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.31,0,28.22,0.39,0
2021-07-15T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.3,0,28.26,0.43,0
2021-07-15T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.29,0,28.26,0.42,0
2021-07-15T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.3,0,28.24,0.4,0
2021-07-16T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.18,0,28.37,0.55,0
2021-07-16T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.19,0,28.35,0.52,0
2021-07-16T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.21,0,28.32,0.48,0
2021-07-16T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.16,0,28.4,0.56,0
2021-07-16T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.16,0,28.39,0.54,0
2021-07-16T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.19,0,28.35,0.5,0
2021-07-17T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.28,0,28.27,0.43,0
2021-07-17T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.29,0,28.25,0.4,0
2021-07-17T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.31,0,28.22,0.36,0
2021-07-17T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.3,0,28.26,0.4,0
2021-07-17T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.32,0,28.23,0.36,0
2021-07-17T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.35,0,28.19,0.32,0
2021-07-18T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.25,0,28.3,0.45,0
2021-07-18T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.28,0,28.26,0.4,0
2021-07-18T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.31,0,28.22,0.35,0
2021-07-18T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.22,0,28.34,0.47,0
2021-07-18T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.24,0,28.31,0.43,0
2021-07-18T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.28,0,28.26,0.38,0
2021-07-19T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.32,0,28.23,0.36,0
2021-07-19T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.32,0,28.22,0.34,0
2021-07-19T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.35,0,28.18,0.29,0
2021-07-19T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.29,0,28.27,0.38,0
2021-07-19T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.3,0,28.25,0.35,0
2021-07-19T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.33,0,28.21,0.31,0
2021-07-20T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.05,0,28.5,0.62,0
2021-07-20T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.06,0,28.48,0.59,0
2021-07-20T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.07,0,28.46,0.56,0
2021-07-20T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.04,0,28.52,0.62,0
2021-07-20T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.05,0,28.5,0.59,0
2021-07-20T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.07,0,28.47,0.56,0
2021-07-21T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.38,0,28.17,0.27,0
2021-07-21T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.36,0,28.18,0.27,0
2021-07-21T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.36,0,28.17,0.25,0
2021-07-21T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.37,0,28.19,0.27,0
2021-07-21T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.36,0,28.19,0.26,0
2021-07-21T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.36,0,28.18,0.25,0
2021-07-22T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.15,0,28.4,0.49,0
2021-07-22T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.14,0,28.4,0.48,0
2021-07-22T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.15,0,28.38,0.45,0
2021-07-22T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.1,0,28.46,0.53,0
2021-07-22T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.11,0,28.44,0.5,0
2021-07-22T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.14,0,28.4,0.46,0
2021-07-23T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.18,0,28.37,0.45,0
2021-07-23T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.18,0,28.36,0.42,0
2021-07-23T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.19,0,28.34,0.39,0
2021-07-23T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.13,0,28.43,0.48,0
2021-07-23T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.12,0,28.43,0.47,0
2021-07-23T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.14,0,28.4,0.44,0
2021-07-24T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.3,0,28.25,0.31,0
2021-07-24T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.29,0,28.25,0.3,0
2021-07-24T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.26,0,28.27,0.31,0
2021-07-24T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.27,0,28.29,0.33,0
2021-07-24T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.26,0,28.29,0.32,0
2021-07-24T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.25,0,28.29,0.32,0
2021-07-25T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.18,0,28.37,0.42,0
2021-07-25T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.18,0,28.36,0.39,0
2021-07-25T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.18,0,28.35,0.37,0
2021-07-25T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.12,0,28.44,0.46,0
2021-07-25T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.12,0,28.43,0.44,0
2021-07-25T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.14,0,28.4,0.41,0
2021-07-26T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.14,0,28.41,0.44,0
2021-07-26T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.13,0,28.41,0.43,0
2021-07-26T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.12,0,28.41,0.42,0
2021-07-26T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.11,0,28.45,0.46,0
2021-07-26T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.1,0,28.45,0.45,0
2021-07-26T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.1,0,28.44,0.44,0
2021-07-27T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.21,0,28.34,0.36,0
2021-07-27T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.21,0,28.33,0.34,0
2021-07-27T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.22,0,28.31,0.31,0
2021-07-27T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.17,0,28.39,0.39,0
2021-07-27T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-0.16,0,28.39,0.38,0
2021-07-27T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.18,0,28.36,0.35,0
2021-07-28T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.08,0,28.47,0.48,0
2021-07-28T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.06,0,28.48,0.47,0
2021-07-28T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.06,0,28.47,0.45,0
2021-07-28T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.01,0,28.55,0.53,0
2021-07-28T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.01,0,28.56,0.53,0
2021-07-28T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.01,0,28.53,0.5,0
2021-07-29T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.08,0,28.47,0.46,0
2021-07-29T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.07,0,28.47,0.45,0
2021-07-29T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.09,0,28.44,0.41,0
2021-07-29T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.03,0,28.53,0.5,0
2021-07-29T12:00:00Z,18.325,-65.575,0,0,1,0,0,0,-0.01,0,28.54,0.5,0
2021-07-29T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.03,0,28.51,0.47,0
2021-07-30T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.13,0,28.42,0.4,0
2021-07-30T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.12,0,28.42,0.38,0
2021-07-30T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.12,0,28.41,0.36,0
2021-07-30T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.09,0,28.47,0.42,0
2021-07-30T12:00:00Z,18.325,-65.575,0,0,1,0,0,0,-0.08,0,28.47,0.41,0
2021-07-30T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.09,0,28.45,0.39,0
2021-07-31T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.24,0,28.31,0.27,0
2021-07-31T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.25,0,28.29,0.24,0
2021-07-31T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.26,0,28.27,0.21,0
2021-07-31T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.2,0,28.36,0.3,0
2021-07-31T12:00:00Z,18.325,-65.575,0,0,1,0,0,0,-0.21,0,28.34,0.27,0
2021-07-31T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.23,0,28.31,0.24,0
2021-08-01T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-0.12,0,28.43,0.38,0
2021-08-01T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-0.12,0,28.42,0.35,0
2021-08-01T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-0.12,0,28.41,0.33,0
2021-08-01T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-0.08,0,28.48,0.4,0
2021-08-01T12:00:00Z,18.325,-65.575,0,0,1,0,0,0,-0.09,0,28.46,0.37,0
2021-08-01T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-0.1,0,28.44,0.35,0
2021-08-02T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.22,0,28.77,0.7,0
2021-08-02T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.24,0,28.78,0.7,0
2021-08-02T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.24,0,28.77,0.68,0
2021-08-02T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.26,0,28.82,0.73,0
2021-08-02T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.28,0,28.83,0.73,0
2021-08-02T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.26,0,28.8,0.7,0
2021-08-03T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.23,0,28.78,0.7,0
2021-08-03T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.26,0,28.8,0.7,0
2021-08-03T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.25,0,28.78,0.67,0
2021-08-03T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.28,0,28.84,0.73,0
2021-08-03T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.31,0,28.86,0.74,0
2021-08-03T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.29,0,28.83,0.71,0
2021-08-04T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.21,0,28.76,0.67,0
2021-08-04T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.23,0,28.77,0.66,0
2021-08-04T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.22,0,28.75,0.63,0
2021-08-04T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.27,0,28.83,0.71,0
2021-08-04T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.28,0,28.83,0.7,0
2021-08-04T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.26,0,28.8,0.67,0
2021-08-05T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.25,0,28.8,0.69,0
2021-08-05T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.28,0,28.82,0.7,0
2021-08-05T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.27,0,28.8,0.67,0
2021-08-05T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.31,0,28.87,0.74,0
2021-08-05T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.33,0,28.88,0.74,0
2021-08-05T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.3,0,28.84,0.7,0
2021-08-06T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.2,0,28.75,0.63,0
2021-08-06T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.23,0,28.77,0.63,0
2021-08-06T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.23,0,28.76,0.61,0
2021-08-06T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.29,0,28.85,0.7,0
2021-08-06T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.31,0,28.86,0.7,0
2021-08-06T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.29,0,28.83,0.67,0
2021-08-07T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.26,0,28.81,0.67,0
2021-08-07T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.29,0,28.83,0.68,0
2021-08-07T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.27,0,28.8,0.64,0
2021-08-07T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.34,0,28.9,0.74,0
2021-08-07T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.37,0,28.92,0.75,0
2021-08-07T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.34,0,28.88,0.71,0
2021-08-08T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.28,0,28.83,0.68,0
2021-08-08T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.31,0,28.85,0.68,0
2021-08-08T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.31,0,28.84,0.66,0
2021-08-08T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.36,0,28.92,0.74,0
2021-08-08T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.39,0,28.94,0.75,0
2021-08-08T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.36,0,28.9,0.71,0
2021-08-09T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.11,0,28.66,0.5,0
2021-08-09T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.12,0,28.66,0.48,0
2021-08-09T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.1,0,28.63,0.44,0
2021-08-09T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.17,0,28.73,0.54,0
2021-08-09T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.17,0,28.72,0.52,0
2021-08-09T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.14,0,28.68,0.48,0
2021-08-10T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.12,0,28.67,0.49,0
2021-08-10T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.15,0,28.69,0.49,0
2021-08-10T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.15,0,28.68,0.47,0
2021-08-10T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.19,0,28.75,0.54,0
2021-08-10T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.2,0,28.75,0.53,0
2021-08-10T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.18,0,28.72,0.5,0
2021-08-11T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.04,0,28.59,0.4,0
2021-08-11T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.07,0,28.61,0.4,0
2021-08-11T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.08,0,28.61,0.39,0
2021-08-11T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.11,0,28.67,0.45,0
2021-08-11T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.14,0,28.69,0.46,0
2021-08-11T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.13,0,28.67,0.44,0
2021-08-12T12:00:00Z,18.375,-65.625,0,0,1,0,0,0,-0.06,0,28.49,0.28,0
2021-08-12T12:00:00Z,18.375,-65.575,0,0,1,0,0,0,-0.04,0,28.5,0.27,0
2021-08-12T12:00:00Z,18.375,-65.525,0,0,1,0,0,0,-0.02,0,28.51,0.27,0
2021-08-12T12:00:00Z,18.325,-65.625,0,0,1,0,0,0,-0.04,0,28.52,0.28,0
2021-08-12T12:00:00Z,18.325,-65.575,0,0,1,0,0,0,-0.02,0,28.53,0.28,0
2021-08-12T12:00:00Z,18.325,-65.525,0,0,1,0,0,0,-0.01,0,28.53,0.28,0
2021-08-13T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.05,0,28.6,0.38,0
2021-08-13T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.03,0,28.57,0.33,0
2021-08-13T12:00:00Z,18.375,-65.525,0,0,1,0,0,0,-0.01,0,28.52,0.27,0
2021-08-13T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.09,0,28.65,0.4,0
2021-08-13T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.08,0,28.63,0.37,0
2021-08-13T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.03,0,28.57,0.31,0
2021-08-14T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.06,0,28.61,0.37,0
2021-08-14T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.06,0,28.6,0.34,0
2021-08-14T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.05,0,28.58,0.31,0
2021-08-14T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.09,0,28.65,0.38,0
2021-08-14T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.1,0,28.65,0.37,0
2021-08-14T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.07,0,28.61,0.33,0
2021-08-15T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.08,0,28.63,0.38,0
2021-08-15T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.11,0,28.65,0.38,0
2021-08-15T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.12,0,28.65,0.37,0
2021-08-15T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.14,0,28.7,0.42,0
2021-08-15T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.16,0,28.71,0.42,0
2021-08-15T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.15,0,28.69,0.4,0
2021-08-16T12:00:00Z,18.375,-65.625,0,0,1,0,0,0,-0.02,0,28.53,0.27,0
2021-08-16T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.01,0,28.55,0.27,0
2021-08-16T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.03,0,28.56,0.27,0
2021-08-16T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.02,0,28.58,0.29,0
2021-08-16T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.05,0,28.6,0.3,0
2021-08-16T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.06,0,28.6,0.3,0
2021-08-17T12:00:00Z,18.375,-65.625,0,0,1,0,0,0,-0.07,0,28.48,0.21,0
2021-08-17T12:00:00Z,18.375,-65.575,0,0,1,0,0,0,-0.04,0,28.5,0.21,0
2021-08-17T12:00:00Z,18.375,-65.525,0,0,1,0,0,0,-0.02,0,28.51,0.21,0
2021-08-17T12:00:00Z,18.325,-65.625,0,0,1,0,0,0,-0.02,0,28.54,0.24,0
2021-08-17T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.01,0,28.56,0.25,0
2021-08-17T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.02,0,28.56,0.25,0
2021-08-18T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.04,0,28.59,0.31,0
2021-08-18T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.07,0,28.61,0.31,0
2021-08-18T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.06,0,28.59,0.29,0
2021-08-18T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.08,0,28.64,0.33,0
2021-08-18T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.1,0,28.65,0.33,0
2021-08-18T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.08,0,28.62,0.31,0
2021-08-19T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.1,0,28.65,0.36,0
2021-08-19T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.11,0,28.65,0.35,0
2021-08-19T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.1,0,28.63,0.32,0
2021-08-19T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.14,0,28.7,0.38,0
2021-08-19T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.14,0,28.69,0.37,0
2021-08-19T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.11,0,28.65,0.33,0
2021-08-20T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.19,0,28.74,0.44,0
2021-08-20T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.2,0,28.74,0.43,0
2021-08-20T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.19,0,28.72,0.4,0
2021-08-20T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.24,0,28.8,0.47,0
2021-08-20T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.24,0,28.79,0.46,0
2021-08-20T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.22,0,28.76,0.43,0
2021-08-21T12:00:00Z,18.375,-65.625,0,0,1,0,0,0,-0.18,0,28.37,0.06,0
2021-08-21T12:00:00Z,18.375,-65.575,0,0,1,0,0,0,-0.16,0,28.38,0.06,0
2021-08-21T12:00:00Z,18.375,-65.525,0,0,1,0,0,0,-0.15,0,28.38,0.05,0
2021-08-21T12:00:00Z,18.325,-65.625,0,0,1,0,0,0,-0.1,0,28.46,0.13,0
2021-08-21T12:00:00Z,18.325,-65.575,0,0,1,0,0,0,-0.08,0,28.47,0.13,0
2021-08-21T12:00:00Z,18.325,-65.525,0,0,1,0,0,0,-0.1,0,28.44,0.1,0
2021-08-22T12:00:00Z,18.375,-65.625,0,0,1,0,0,0,-0.02,0,28.53,0.21,0
2021-08-22T12:00:00Z,18.375,-65.575,0,0,1,0,0,0,-0.01,0,28.53,0.2,0
