time,latitude,longitude,CRW_BAA,CRW_BAA_mask,CRW_BAA_7D_MAX,CRW_BAA_7D_MAX_mask,CRW_DHW,CRW_DHW_mask,CRW_HOTSPOT,CRW_HOTSPOT_mask,CRW_SST,CRW_SSTANOMALY,CRW_SSTANOMALY_mask
2022-10-04T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.62,0,29.16,0.73,0
2022-10-05T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.53,0,29.08,0.64,0
2022-10-05T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.56,0,29.1,0.67,0
2022-10-05T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.55,0,29.08,0.66,0
2022-10-05T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.53,0,29.09,0.64,0
2022-10-05T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.54,0,29.09,0.65,0
2022-10-05T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.53,0,29.07,0.64,0
2022-10-06T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.38,0,28.93,0.5,0
2022-10-06T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.38,0,28.92,0.49,0
2022-10-06T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.37,0,28.9,0.48,0
2022-10-06T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.41,0,28.97,0.53,0
2022-10-06T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.4,0,28.95,0.52,0
2022-10-06T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.38,0,28.92,0.5,0
2022-10-07T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.42,0,28.97,0.54,0
2022-10-07T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.42,0,28.96,0.54,0
2022-10-07T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.41,0,28.94,0.53,0
2022-10-07T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.47,0,29.03,0.59,0
2022-10-07T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.46,0,29.01,0.58,0
2022-10-07T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.44,0,28.98,0.56,0
2022-10-08T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.41,0,28.96,0.54,0
2022-10-08T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.42,0,28.96,0.54,0
2022-10-08T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.42,0,28.95,0.54,0
2022-10-08T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.47,0,29.03,0.6,0
2022-10-08T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.48,0,29.03,0.61,0
2022-10-08T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.46,0,29,0.59,0
2022-10-09T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.37,0,28.92,0.51,0
2022-10-09T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.39,0,28.93,0.52,0
2022-10-09T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.39,0,28.92,0.52,0
2022-10-09T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.42,0,28.98,0.56,0
2022-10-09T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.44,0,28.99,0.58,0
2022-10-09T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.44,0,28.98,0.58,0
2022-10-10T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.43,0,28.98,0.57,0
2022-10-10T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.43,0,28.97,0.56,0
2022-10-10T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.42,0,28.95,0.55,0
2022-10-10T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.45,0,29.01,0.59,0
2022-10-10T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.45,0,29,0.59,0
2022-10-10T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.42,0,28.96,0.56,0
2022-10-11T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.54,0,29.09,0.69,0
2022-10-11T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.54,0,29.08,0.68,0
2022-10-11T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.54,0,29.07,0.68,0
2022-10-11T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.56,0,29.12,0.71,0
2022-10-11T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.57,0,29.12,0.72,0
2022-10-11T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.56,0,29.1,0.71,0
2022-10-12T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.48,0,29.03,0.63,0
2022-10-12T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.47,0,29.01,0.61,0
2022-10-12T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.45,0,28.98,0.59,0
2022-10-12T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.49,0,29.05,0.64,0
2022-10-12T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.49,0,29.04,0.64,0
2022-10-12T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.47,0,29.01,0.62,0
2022-10-13T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.34,0,28.89,0.5,0
2022-10-13T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.33,0,28.87,0.48,0
2022-10-13T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.31,0,28.84,0.46,0
2022-10-13T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.36,0,28.92,0.52,0
2022-10-13T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.35,0,28.9,0.51,0
2022-10-13T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.32,0,28.86,0.48,0
2022-10-14T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.4,0,28.95,0.56,0
2022-10-14T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.39,0,28.93,0.54,0
2022-10-14T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.36,0,28.89,0.51,0
2022-10-14T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.41,0,28.97,0.57,0
2022-10-14T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.4,0,28.95,0.56,0
2022-10-14T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.37,0,28.91,0.53,0
2022-10-15T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.54,0,29.09,0.71,0
2022-10-15T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.54,0,29.08,0.7,0
2022-10-15T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.52,0,29.05,0.68,0
2022-10-15T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.56,0,29.12,0.73,0
2022-10-15T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.56,0,29.11,0.73,0
2022-10-15T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.53,0,29.07,0.7,0
2022-10-16T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.57,0,29.12,0.76,0
2022-10-16T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.58,0,29.12,0.76,0
2022-10-16T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.56,0,29.09,0.74,0
2022-10-16T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.6,0,29.16,0.79,0
2022-10-16T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.6,0,29.15,0.79,0
2022-10-16T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.57,0,29.11,0.76,0
2022-10-17T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.56,0,29.11,0.77,0
2022-10-17T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.57,0,29.11,0.77,0
2022-10-17T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.55,0,29.08,0.75,0
2022-10-17T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.57,0,29.13,0.78,0
2022-10-17T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.57,0,29.12,0.78,0
2022-10-17T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.53,0,29.07,0.74,0
2022-10-18T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.57,0,29.12,0.79,0
2022-10-18T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.55,0,29.09,0.77,0
2022-10-18T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.53,0,29.06,0.75,0
2022-10-18T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.56,0,29.12,0.79,0
2022-10-18T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.54,0,29.09,0.77,0
2022-10-18T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.51,0,29.05,0.73,0
2022-10-19T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.7,0,29.25,0.94,0
2022-10-19T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.69,0,29.23,0.92,0
2022-10-19T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.65,0,29.18,0.88,0
2022-10-19T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.72,0,29.28,0.96,0
2022-10-19T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.7,0,29.25,0.94,0
2022-10-19T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.66,0,29.2,0.9,0
2022-10-20T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.68,0,29.23,0.94,0
2022-10-20T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.66,0,29.2,0.91,0
2022-10-20T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.62,0,29.15,0.87,0
2022-10-20T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.69,0,29.25,0.95,0
2022-10-20T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.67,0,29.22,0.93,0
2022-10-20T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.62,0,29.16,0.88,0
2022-10-21T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.68,0,29.23,0.96,0
2022-10-21T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.65,0,29.19,0.92,0
2022-10-21T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.63,0,29.16,0.9,0
2022-10-21T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.71,0,29.27,0.99,0
2022-10-21T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.69,0,29.24,0.97,0
2022-10-21T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.64,0,29.18,0.92,0
2022-10-22T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.59,0,29.14,0.89,0
2022-10-22T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.58,0,29.12,0.87,0
2022-10-22T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.57,0,29.1,0.86,0
2022-10-22T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.63,0,29.19,0.93,0
2022-10-22T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.62,0,29.17,0.92,0
2022-10-22T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.59,0,29.13,0.89,0
2022-10-23T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.57,0,29.12,0.88,0
2022-10-23T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.58,0,29.12,0.89,0
2022-10-23T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.58,0,29.11,0.89,0
2022-10-23T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.61,0,29.17,0.93,0
2022-10-23T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.62,0,29.17,0.94,0
2022-10-23T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.61,0,29.15,0.92,0
2022-10-24T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.61,0,29.16,0.94,0
2022-10-24T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.61,0,29.15,0.94,0
2022-10-24T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.59,0,29.12,0.92,0
2022-10-24T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.66,0,29.22,1,0
2022-10-24T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.65,0,29.2,0.99,0
2022-10-24T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.63,0,29.17,0.96,0
2022-10-25T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.55,0,29.1,0.9,0
2022-10-25T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.58,0,29.12,0.92,0
2022-10-25T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.6,0,29.13,0.94,0
2022-10-25T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.61,0,29.17,0.96,0
2022-10-25T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.64,0,29.19,0.99,0
2022-10-25T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.65,0,29.19,1,0
2022-10-26T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.68,0,29.23,1.05,0
2022-10-26T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.68,0,29.22,1.04,0
2022-10-26T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.69,0,29.22,1.05,0
2022-10-26T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.71,0,29.27,1.08,0
2022-10-26T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.72,0,29.27,1.09,0
2022-10-26T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.72,0,29.26,1.09,0
2022-10-27T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.51,0,29.06,0.9,0
2022-10-27T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.51,0,29.05,0.89,0
2022-10-27T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.51,0,29.04,0.89,0
2022-10-27T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.53,0,29.09,0.92,0
2022-10-27T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.54,0,29.09,0.93,0
2022-10-27T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.53,0,29.07,0.92,0
2022-10-28T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.42,0,28.97,0.82,0
2022-10-28T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.43,0,28.97,0.83,0
2022-10-28T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.44,0,28.97,0.84,0
2022-10-28T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.44,0,29,0.85,0
2022-10-28T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.45,0,29,0.86,0
2022-10-28T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.45,0,28.99,0.85,0
2022-10-29T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.41,0,28.96,0.83,0
2022-10-29T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.42,0,28.96,0.84,0
2022-10-29T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.43,0,28.96,0.85,0
2022-10-29T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.41,0,28.97,0.84,0
2022-10-29T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.42,0,28.97,0.85,0
2022-10-29T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.43,0,28.97,0.85,0
2022-10-30T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.28,0,28.83,0.72,0
2022-10-30T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.3,0,28.84,0.74,0
2022-10-30T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.31,0,28.84,0.75,0
2022-10-30T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.29,0,28.85,0.74,0
2022-10-30T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.3,0,28.85,0.75,0
2022-10-30T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.31,0,28.85,0.75,0
2022-10-31T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.41,0,28.96,0.87,0
2022-10-31T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.43,0,28.97,0.88,0
2022-10-31T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.44,0,28.97,0.89,0
2022-10-31T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.41,0,28.97,0.87,0
2022-10-31T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.42,0,28.97,0.88,0
2022-10-31T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.43,0,28.97,0.89,0
2022-11-01T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.4,0,28.95,0.88,0
2022-11-01T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.41,0,28.95,0.88,0
2022-11-01T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.4,0,28.93,0.87,0
2022-11-01T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.37,0,28.93,0.85,0
2022-11-01T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.39,0,28.94,0.87,0
2022-11-01T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.39,0,28.93,0.87,0
2022-11-02T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.29,0,28.84,0.79,0
2022-11-02T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.3,0,28.84,0.79,0
2022-11-02T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.3,0,28.83,0.79,0
2022-11-02T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.27,0,28.83,0.77,0
2022-11-02T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.28,0,28.83,0.78,0
2022-11-02T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.27,0,28.81,0.77,0
2022-11-03T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.14,0,28.69,0.65,0
2022-11-03T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.16,0,28.7,0.67,0
2022-11-03T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.18,0,28.71,0.69,0
2022-11-03T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.14,0,28.7,0.66,0
2022-11-03T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.16,0,28.71,0.68,0
2022-11-03T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.17,0,28.71,0.68,0
2022-11-04T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.12,0,28.67,0.65,0
2022-11-04T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.13,0,28.67,0.66,0
2022-11-04T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.14,0,28.67,0.67,0
2022-11-04T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.12,0,28.68,0.66,0
2022-11-04T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.14,0,28.69,0.68,0
2022-11-04T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.14,0,28.68,0.67,0
2022-11-05T12:00:00Z,18.375,-65.625,0,0,1,0,0.76,0,-0.03,0,28.52,0.52,0
2022-11-05T12:00:00Z,18.375,-65.575,0,0,1,0,0.77,0,-0.03,0,28.51,0.52,0
2022-11-05T12:00:00Z,18.375,-65.525,0,0,1,0,0.77,0,-0.04,0,28.49,0.51,0
2022-11-05T12:00:00Z,18.325,-65.625,0,0,1,0,1.22,0,-0.02,0,28.54,0.54,0
2022-11-05T12:00:00Z,18.325,-65.575,0,0,1,0,1.23,0,-0.02,0,28.53,0.54,0
2022-11-05T12:00:00Z,18.325,-65.525,0,0,1,0,0.93,0,-0.04,0,28.5,0.51,0
2022-11-06T12:00:00Z,18.375,-65.625,0,0,1,0,0.76,0,-0.04,0,28.51,0.53,0
2022-11-06T12:00:00Z,18.375,-65.575,0,0,1,0,0.77,0,-0.04,0,28.5,0.52,0
2022-11-06T12:00:00Z,18.375,-65.525,0,0,1,0,0.77,0,-0.04,0,28.49,0.52,0
2022-11-06T12:00:00Z,18.325,-65.625,0,0,1,0,1.22,0,-0.05,0,28.51,0.52,0
2022-11-06T12:00:00Z,18.325,-65.575,0,0,1,0,1.23,0,-0.05,0,28.5,0.52,0
2022-11-06T12:00:00Z,18.325,-65.525,0,0,1,0,0.93,0,-0.05,0,28.49,0.52,0
2022-11-07T12:00:00Z,18.375,-65.625,0,0,1,0,0.76,0,-0.09,0,28.46,0.5,0
2022-11-07T12:00:00Z,18.375,-65.575,0,0,1,0,0.77,0,-0.05,0,28.49,0.53,0
2022-11-07T12:00:00Z,18.375,-65.525,0,0,1,0,0.77,0,-0.01,0,28.52,0.57,0
2022-11-07T12:00:00Z,18.325,-65.625,0,0,1,0,1.22,0,-0.13,0,28.43,0.46,0
2022-11-07T12:00:00Z,18.325,-65.575,0,0,1,0,1.23,0,-0.11,0,28.44,0.48,0
2022-11-07T12:00:00Z,18.325,-65.525,0,0,1,0,0.93,0,-0.08,0,28.46,0.51,0
2022-11-08T12:00:00Z,18.375,-65.625,0,0,1,0,0.76,0,-0.37,0,28.18,0.23,0
2022-11-08T12:00:00Z,18.375,-65.575,0,0,1,0,0.77,0,-0.51,0,28.03,0.09,0
2022-11-08T12:00:00Z,18.375,-65.525,0,0,1,0,0.77,0,-0.64,0,27.89,-0.04,0
2022-11-08T12:00:00Z,18.325,-65.625,0,0,1,0,1.22,0,-0.51,0,28.05,0.1,0
2022-11-08T12:00:00Z,18.325,-65.575,0,0,1,0,1.23,0,-0.64,0,27.91,-0.03,0
2022-11-08T12:00:00Z,18.325,-65.525,0,0,1,0,0.93,0,-0.75,0,27.79,-0.15,0
2022-11-09T12:00:00Z,18.375,-65.625,0,0,1,0,0.76,0,-0.08,0,28.47,0.54,0
2022-11-09T12:00:00Z,18.375,-65.575,0,0,1,0,0.77,0,-0.16,0,28.38,0.46,0
2022-11-09T12:00:00Z,18.375,-65.525,0,0,1,0,0.77,0,-0.25,0,28.28,0.37,0
2022-11-09T12:00:00Z,18.325,-65.625,0,0,1,0,1.22,0,-0.18,0,28.38,0.45,0
2022-11-09T12:00:00Z,18.325,-65.575,0,0,1,0,1.23,0,-0.26,0,28.29,0.37,0
2022-11-09T12:00:00Z,18.325,-65.525,0,0,1,0,0.93,0,-0.35,0,28.19,0.27,0
2022-11-10T12:00:00Z,18.375,-65.625,0,0,1,0,0.76,0,-0.18,0,28.37,0.46,0
2022-11-10T12:00:00Z,18.375,-65.575,0,0,1,0,0.77,0,-0.18,0,28.36,0.46,0
2022-11-10T12:00:00Z,18.375,-65.525,0,0,1,0,0.77,0,-0.17,0,28.36,0.47,0
2022-11-10T12:00:00Z,18.325,-65.625,0,0,1,0,1.22,0,-0.23,0,28.33,0.42,0
2022-11-10T12:00:00Z,18.325,-65.575,0,0,1,0,1.23,0,-0.22,0,28.33,0.43,0
2022-11-10T12:00:00Z,18.325,-65.525,0,0,1,0,0.93,0,-0.21,0,28.33,0.43,0
2022-11-11T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.17,0,28.38,0.49,0
2022-11-11T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.18,0,28.36,0.48,0
2022-11-11T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.2,0,28.33,0.46,0
2022-11-11T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.19,0,28.37,0.48,0
2022-11-11T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.21,0,28.34,0.46,0
2022-11-11T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.22,0,28.32,0.44,0
2022-11-12T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.14,0,28.41,0.54,0
2022-11-12T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.13,0,28.41,0.54,0
2022-11-12T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.11,0,28.42,0.56,0
2022-11-12T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.16,0,28.4,0.52,0
2022-11-12T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.14,0,28.41,0.54,0
2022-11-12T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.12,0,28.42,0.56,0
2022-11-13T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.1,0,28.45,0.59,0
2022-11-13T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.11,0,28.43,0.58,0
2022-11-13T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.12,0,28.41,0.57,0
2022-11-13T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.14,0,28.42,0.56,0
2022-11-13T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.15,0,28.4,0.55,0
2022-11-13T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.14,0,28.4,0.55,0
2022-11-14T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.03,0,28.52,0.68,0
2022-11-14T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.03,0,28.51,0.68,0
2022-11-14T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.03,0,28.5,0.68,0
2022-11-14T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.07,0,28.49,0.65,0
2022-11-14T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.07,0,28.48,0.65,0
2022-11-14T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.07,0,28.47,0.64,0
2022-11-15T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.05,0,28.5,0.68,0
2022-11-15T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.04,0,28.5,0.69,0
2022-11-15T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.04,0,28.49,0.69,0
2022-11-15T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.08,0,28.48,0.66,0
2022-11-15T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.07,0,28.48,0.67,0
2022-11-15T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.07,0,28.47,0.66,0
2022-11-16T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.17,0,28.38,0.59,0
2022-11-16T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.15,0,28.39,0.61,0
